snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Xavier Worthy,under,3.5,-154,fanduel,0.48805,-0.11824921259842525,0.31677981000555167,-0.28951940259287356,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Adam Trautman,over,1.5,205,fanduel,0.5087,0.18083114754098367,0.35688729874776387,0.0290184462887475,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Adam Trautman,under,1.5,-290,fanduel,0.49129999999999996,-0.25228974358974365,0.34311300968478164,-0.40047673390496197,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Noah Gray,over,1.5,130,fanduel,0.60535,0.1705673913043479,0.44654088050314467,0.011758271807492504,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Noah Gray,under,1.5,-174,fanduel,0.39464999999999995,-0.24038649635036502,0.22721250662427123,-0.40782398972609374,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Tyquan Thornton,over,1.5,134,fanduel,0.55805,0.13069957264957272,0.40263543191800877,-0.024714995432418563,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Tyquan Thornton,under,1.5,-180,fanduel,0.44194999999999995,-0.20090714285714295,0.25233644859813076,-0.39052069425901215,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Courtland Sutton,over,3.5,-136,fanduel,0.6502,0.07392881355932202,0.48402948402948404,-0.09224170241119395,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Courtland Sutton,under,3.5,102,fanduel,0.3498,-0.14524950495049505,0.20592592592592593,-0.2891235790245691,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Marvin Mims Jr.,over,0.5,-420,fanduel,0.9185,0.11080769230769227,0.7601071234037404,-0.047585184288567284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Marvin Mims Jr.,over,1.5,116,fanduel,0.71425,0.2512870370370371,0.5006361323155213,0.03767316935255832,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Marvin Mims Jr.,over,2.5,350,fanduel,0.46205,0.2398277777777778,0.27586206896551707,0.05363984674329486,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Marvin Mims Jr.,over,3.5,880,fanduel,0.24495,0.1429091836734694,0.0856863518354202,-0.016354464491110415,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,1.5,-320,fanduel,0.7724,0.010495238095238113,0.546308913790191,-0.2155958481145709,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,2.5,-108,fanduel,0.53505,0.015819230769230752,0.35688729874776387,-0.1623434704830054,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,3.5,225,fanduel,0.3115,0.0038076923076922897,0.1743195794784519,-0.13337272821385582,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,4.5,490,fanduel,0.15685,-0.012641525423728817,0.03703703703703702,-0.13245448838669177,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,5.5,920,fanduel,0.0664,-0.03163921568627451,0.03703703703703702,-0.06100217864923749,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Pat Bryant,over,6.5,1700,fanduel,0.02535,-0.03020555555555555,0.03703703703703702,-0.01851851851851853,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,1.5,-600,fanduel,0.6794,-0.1777428571428571,0.5006361323155213,-0.3565067248273358,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,2.5,-200,fanduel,0.4427,-0.22396666666666665,0.25233644859813076,-0.41433021806853587,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,3.5,124,fanduel,0.2497,-0.19672857142857145,0.09122794045154298,-0.3552006309770285,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,4.5,260,fanduel,0.1291,-0.1486777777777778,0.03703703703703702,-0.24074074074074076,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,5.5,490,fanduel,0.05915,-0.1103415254237288,0.03703703703703702,-0.13245448838669177,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Kenneth Walker III,over,6.5,880,fanduel,0.02485,-0.07719081632653062,0.03703703703703702,-0.0650037792894936,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,2.5,-1450,fanduel,0.9279,-0.007583870967741935,0.7887419556577699,-0.14674191530997194,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,3.5,-450,fanduel,0.8246,0.006418181818181767,0.580117369767974,-0.23806444841384422,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,4.5,-215,fanduel,0.68235,-0.00018968253968254523,0.5006361323155213,-0.18190355022416127,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,5.5,-104,fanduel,0.51345,0.003646078431372546,0.35688729874776387,-0.15291662282086355,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,6.5,178,fanduel,0.3506,-0.0091122302158273,0.20592592592592593,-0.1537863042899014,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,7.5,310,fanduel,0.2223,-0.02160243902439024,0.05926172401327682,-0.18464071501111343,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,8.5,550,fanduel,0.1302,-0.023646153846153845,0.03703703703703702,-0.11680911680911683,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,9.5,880,fanduel,0.06865,-0.03339081632653061,0.03703703703703702,-0.0650037792894936,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Rashee Rice,over,10.5,1280,fanduel,0.0357,-0.03676376811594203,0.03703703703703702,-0.03542673107890501,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,RJ Harvey,over,1.5,-310,fanduel,0.7904,0.03430243902439023,0.5465116279069768,-0.20958593306863293,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,RJ Harvey,over,2.5,-106,fanduel,0.5594,0.04483689320388351,0.40263543191800877,-0.11192767487810773,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,RJ Harvey,over,3.5,220,fanduel,0.3358,0.023299999999999987,0.20592592592592593,-0.10657407407407407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,RJ Harvey,over,4.5,450,fanduel,0.1756,-0.006218181818181817,0.03703703703703702,-0.1447811447811448,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,RJ Harvey,over,5.5,880,fanduel,0.07795,-0.02409081632653061,0.03703703703703702,-0.0650037792894936,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Jaylen Waddle,over,2.5,-800,fanduel,0.8247,-0.06418888888888885,0.5803198139960524,-0.30856907489283647,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Jaylen Waddle,over,3.5,-280,fanduel,0.65005,-0.08679210526315784,0.48402948402948404,-0.2528126212336738,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Jaylen Waddle,over,4.5,-128,fanduel,0.4577,-0.1037035087719298,0.2694377649421154,-0.2919657438298144,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,receptions,Jaylen Waddle,over,5.5,162,fanduel,0.28855,-0.09312938931297715,0.1671826625386997,-0.21449672677427742,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
