snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,316.5,250,betonlineag,0.2531,-0.03261428571428571,0.1884328358208955,-0.09728144989339019,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,276.5,107,betonlineag,0.4237,-0.059391787439613486,0.2858120014418328,-0.19727978599778073,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,326.5,310,betonlineag,0.21645,-0.027452439024390235,0.05434512221501196,-0.18955731680937826,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,286.5,131,betonlineag,0.37345,-0.05945043290043289,0.25532307692307693,-0.17757735597735597,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,336.5,380,betonlineag,0.185,-0.023333333333333345,0.01,-0.19833333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,346.5,475,betonlineag,0.1556,-0.018313043478260876,0.01,-0.16391304347826086,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,296.5,162,betonlineag,0.3307,-0.05097938931297713,0.225,-0.15667938931297712,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,306.5,200,betonlineag,0.2905,-0.042833333333333334,0.1884328358208955,-0.1449004975124378,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,356.5,600,betonlineag,0.13125,-0.011607142857142844,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,256.5,-154,betonlineag,0.5241,-0.08219921259842522,0.38179441736818776,-0.22450479523023747,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,376.5,950,betonlineag,0.09005,-0.005188095238095228,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,386.5,1250,betonlineag,0.0755,0.0014259259259259277,0.01,-0.06407407407407407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,396.5,1600,betonlineag,0.06365,0.004826470588235293,0.01,-0.0488235294117647,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,266.5,-116,betonlineag,0.4728,-0.06423703703703709,0.3130699088145895,-0.22396712822244758,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,246.5,-204,betonlineag,0.5755,-0.09555263157894733,0.4178233269696686,-0.2532293046092787,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,406.5,2100,betonlineag,0.05225,0.006795454545454542,0.01,-0.035454545454545454,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Jared Goff,over,366.5,750,betonlineag,0.10915,-0.008497058823529413,0.01,-0.10764705882352942,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,295.5,165,betonlineag,0.26035,-0.11700849056603774,0.1884328358208955,-0.18892565474514225,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,275.5,121,betonlineag,0.3315,-0.12098868778280542,0.225,-0.22748868778280543,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,305.5,193,betonlineag,0.22735,-0.11394692832764508,0.11387897469175862,-0.22741795363588646,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,265.5,103,betonlineag,0.37165,-0.12096083743842367,0.2503384615384615,-0.24227237589996214,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,395.5,875,betonlineag,0.05555,-0.04701410256410256,0.01,-0.09256410256410257,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,365.5,500,betonlineag,0.0926,-0.07406666666666666,0.01,-0.15666666666666665,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,385.5,725,betonlineag,0.06625,-0.05496212121212121,0.01,-0.11121212121212122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,375.5,600,betonlineag,0.0784,-0.06445714285714285,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,285.5,141,betonlineag,0.2928,-0.1221377593360996,0.1884328358208955,-0.2265049235152041,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,355.5,425,betonlineag,0.107,-0.08347619047619047,0.01,-0.18047619047619046,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,245.5,-139,betonlineag,0.45945,-0.12213995815899581,0.3130699088145895,-0.2685200493444063,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,315.5,230,betonlineag,0.198,-0.10503030303030303,0.01,-0.29303030303030303,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,345.5,370,betonlineag,0.12585,-0.08691595744680852,0.01,-0.2027659574468085,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,335.5,310,betonlineag,0.1457,-0.09820243902439024,0.01,-0.23390243902439023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,325.5,270,betonlineag,0.1701,-0.10017027027027028,0.01,-0.2602702702702703,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,255.5,-114,betonlineag,0.4151,-0.1176102803738317,0.273356401384083,-0.2593538789897487,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,pass_yards,Josh Allen,over,235.5,-172,betonlineag,0.50625,-0.12610294117647058,0.3442622950819673,-0.28809064609450324,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Khalil Shakir,over,44.5,-114,betonlineag,0.4104,-0.12231028037383174,0.2531531531531531,-0.2795571272206786,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Khalil Shakir,under,44.5,-114,betonlineag,0.5896,0.05688971962616829,0.45595854922279794,-0.07675173115103379,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Amon-Ra St. Brown,over,80.5,-116,betonlineag,0.46095,-0.07608703703703706,0.29561199294532625,-0.24142504409171084,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Amon-Ra St. Brown,under,80.5,-111,betonlineag,0.53905,0.012983649289099564,0.36457315148224057,-0.1614931992286599,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Dawson Knox,over,12.5,-115,betonlineag,0.67925,0.1443662790697675,0.5165016501650164,-0.01838207076521614,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Dawson Knox,under,12.5,-112,betonlineag,0.32075,-0.20755188679245284,0.18584070796460178,-0.34246117882785104,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Sam LaPorta,over,46.5,-115,betonlineag,0.47745,-0.057433720930232524,0.3070283600493219,-0.22785536088091063,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Sam LaPorta,under,46.5,-112,betonlineag,0.5225500000000001,-0.005751886792452754,0.3519494204425711,-0.17635246634988172,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Jameson Williams,over,59.5,-123,betonlineag,0.40595,-0.14561950672645746,0.2531531531531531,-0.2984163535733043,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-17,2026-09-18T00:15:00Z,Buffalo Bills,Detroit Lions,reception_yards,Jameson Williams,under,59.5,-105,betonlineag,0.59405,0.08185487804878044,0.45595854922279794,-0.056236572728421585,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
