snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,29.5,-1400,fanduel,0.87525,-0.058083333333333376,0.5450723423272442,-0.38826099100608913,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,39.5,-490,fanduel,0.7809,-0.049608474576271155,0.5031685678073514,-0.3273399067689198,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,49.5,-250,fanduel,0.6699,-0.04438571428571425,0.49670811997073877,-0.21757759431497553,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,59.5,-140,fanduel,0.55965,-0.02368333333333339,0.4271265183325545,-0.15620681500077888,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,69.5,118,fanduel,0.4548,-0.003915596330275273,0.33333333333333337,-0.12538226299694188,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,79.5,182,fanduel,0.35875,0.004140070921985817,0.25856697819314656,-0.09604295088486764,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,89.5,270,fanduel,0.2803,0.010029729729729708,0.18995633187772926,-0.08031393839254103,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,99.5,390,fanduel,0.21475,0.010668367346938767,0.0355626009451457,-0.16851903170791555,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,109.5,580,fanduel,0.16085,0.013791176470588223,0.01,-0.13705882352941176,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Kyren Williams,over,124.5,880,fanduel,0.1043,0.0022591836734693893,0.01,-0.09204081632653062,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,19.5,-1200,fanduel,0.5891,-0.33397692307692317,0.4805013927576602,-0.44257553031926294,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,24.5,-650,fanduel,0.49275,-0.3739166666666667,0.33929788684389917,-0.5273687798227675,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,29.5,-400,fanduel,0.4074,-0.39260000000000006,0.3316589147286823,-0.46834108527131774,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,39.5,-192,fanduel,0.27595,-0.38158424657534246,0.18995633187772926,-0.4675779146976132,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,49.5,-102,fanduel,0.1811,-0.3238504950495049,0.01,-0.49495049504950495,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,59.5,172,fanduel,0.11945,-0.24819705882352944,0.01,-0.35764705882352943,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,69.5,270,fanduel,0.0788,-0.1914702702702703,0.01,-0.2602702702702703,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,79.5,400,fanduel,0.0507,-0.14930000000000002,0.01,-0.19,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,89.5,630,fanduel,0.03235,-0.10463630136986302,0.01,-0.126986301369863,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,99.5,850,fanduel,0.01975,-0.08551315789473683,0.01,-0.09526315789473684,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Blake Corum,over,109.5,1200,fanduel,0.0133,-0.06362307692307692,0.01,-0.06692307692307693,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,19.5,-1800,fanduel,0.8105,-0.13686842105263153,0.5031685678073514,-0.4441998532452801,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,24.5,-850,fanduel,0.74925,-0.1454868421052632,0.5029378375274723,-0.3917990045777908,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,29.5,-500,fanduel,0.68515,-0.14818333333333333,0.49670811997073877,-0.3366252133625946,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,39.5,-240,fanduel,0.5641,-0.14178235294117647,0.4313621854182088,-0.2745201675229677,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,49.5,-130,fanduel,0.45165,-0.11356739130434779,0.33333333333333337,-0.2318840579710144,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,59.5,132,fanduel,0.35265,-0.07838448275862064,0.25856697819314656,-0.1724675045654741,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,69.5,205,fanduel,0.27495,-0.05291885245901634,0.18995633187772926,-0.1379125205812871,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,79.5,310,fanduel,0.20805,-0.035852439024390226,0.01231680325417249,-0.23158563577021773,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,89.5,430,fanduel,0.15375,-0.034929245283018884,0.01,-0.17867924528301887,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,99.5,640,fanduel,0.11525,-0.019885135135135137,0.01,-0.12513513513513513,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,109.5,880,fanduel,0.0836,-0.01844081632653062,0.01,-0.09204081632653062,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Cam Skattebo,over,124.5,1280,fanduel,0.05215,-0.02031376811594203,0.01,-0.06246376811594203,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,4.5,-580,fanduel,0.9412,0.08825882352941183,0.714228255404726,-0.1387129210658622,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,9.5,-230,fanduel,0.8798,0.182830303030303,0.5589117032568014,-0.13805799371289562,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,14.5,-114,fanduel,0.8078,0.27508971962616824,0.5031685678073514,-0.029541712566480305,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,19.5,148,fanduel,0.73055,0.32732419354838715,0.49670811997073877,0.09348231351912589,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,24.5,225,fanduel,0.64845,0.34075769230769226,0.49670811997073877,0.18901581227843106,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,29.5,320,fanduel,0.5707,0.3326047619047619,0.4392244170984456,0.20112917900320754,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Devin Singletary,over,39.5,640,fanduel,0.4305,0.29536486486486485,0.33333333333333337,0.19819819819819823,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-21,2026-09-22T00:15:00Z,Los Angeles Rams,New York Giants,rush_yards,Jaxson Dart,over,14.5,-700,fanduel,0.7141,-0.16090000000000004,0.49670811997073877,-0.37829188002926123,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
